Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2024-05-23,2930117000001043001,INV-001888,Draft,2930117000000194117,Groove,Groove,2024-05-23,2000,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1120.00,1120.00,0.00,,,,0,Due on Receipt,Thank You,,0.0,,,0.00,,,EAST COAST LOVE PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: EAST COAST LOVE PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS401
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,224.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,420 Post Road West,Westport,CT,,06880,,,420 Post Road West,Westport,CT,,06880,,,PPC-BTS401,,,0.00,,,,,,
2024-05-23,2930117000001043001,INV-001888,Draft,2930117000000194117,Groove,Groove,2024-05-23,2000,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1120.00,1120.00,0.00,,,,0,Due on Receipt,Thank You,,0.0,,,0.00,,,EAST COAST HEART PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: EAST COAST HEART PULLOVER
50% COTTON / 50% POLYESTER
C/#: LIGHT PINK
STYLE#: PPC-BTS701
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,224.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,420 Post Road West,Westport,CT,,06880,,,420 Post Road West,Westport,CT,,06880,,,PPC-BTS701,,,0.00,,,,,,
2024-05-23,2930117000001043001,INV-001888,Draft,2930117000000194117,Groove,Groove,2024-05-23,2000,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1120.00,1120.00,0.00,,,,0,Due on Receipt,Thank You,,0.0,,,0.00,,,PARIS HEART PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARIS HEART PULLOVER (LOVE PARIS PARIS)
50% COTTON / 50% POLYESTER
C/#: ROYAL BLUE
STYLE#: PPC-BTS1201
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,224.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,420 Post Road West,Westport,CT,,06880,,,420 Post Road West,Westport,CT,,06880,,,PPC-BTS1201,,,0.00,,,,,,
2024-05-23,2930117000001043001,INV-001888,Draft,2930117000000194117,Groove,Groove,2024-05-23,2000,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1120.00,1120.00,0.00,,,,0,Due on Receipt,Thank You,,0.0,,,0.00,,,LOS ANGELES VARSITY PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOS ANGELES VARSITY PULLOVER
50% COTTON / 50% POLYESTER
C/#: HEATHER GREY
STYLE#: PPC-BTS801
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,224.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,420 Post Road West,Westport,CT,,06880,,,420 Post Road West,Westport,CT,,06880,,,PPC-BTS801,,,0.00,,,,,,
2024-05-24,2930117000001044001,INV-001889,Draft,2930117000000203047,EVERYTHING BUT THE PRINCESS,EVERYTHING BUT THE PRINCESS,2024-05-24,NR-52424-EBTP,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,756.00,791.00,791.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 5.24.2024,,0.0,,,35.00,,,LOS ANGELES VARSITY CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOS ANGELES VARSITY CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: HEATHER GREY
STYLE#: PPC-BTS802
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,196.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,PPC-BTS802,,,0.00,,,,,,
2024-05-24,2930117000001044001,INV-001889,Draft,2930117000000203047,EVERYTHING BUT THE PRINCESS,EVERYTHING BUT THE PRINCESS,2024-05-24,NR-52424-EBTP,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,756.00,791.00,791.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 5.24.2024,,0.0,,,35.00,,,NYC MIRROR CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC MIRROR CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: BLACK
STYLE#: PPC-BTS1102
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,196.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,PPC-BTS1102,,,0.00,,,,,,
2024-05-24,2930117000001044001,INV-001889,Draft,2930117000000203047,EVERYTHING BUT THE PRINCESS,EVERYTHING BUT THE PRINCESS,2024-05-24,NR-52424-EBTP,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,756.00,791.00,791.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 5.24.2024,,0.0,,,35.00,,,CALIFORNIA WEST COAST CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA WEST COAST CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: BLACK
STYLE#: PPC-BTS202
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,PPC-BTS202,,,0.00,,,,,,
2024-05-24,2930117000001044001,INV-001889,Draft,2930117000000203047,EVERYTHING BUT THE PRINCESS,EVERYTHING BUT THE PRINCESS,2024-05-24,NR-52424-EBTP,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,756.00,791.00,791.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 5.24.2024,,0.0,,,35.00,,,PARIS HEART CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARIS HEART CROP PULLOVER (LOVE PARIS PARIS)
50% COTTON / 50% POLYESTER
C/#: ROYAL BLUE
STYLE#: PPC-BTS1202
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,196.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,PPC-BTS1202,,,0.00,,,,,,
2024-05-28,2930117000001045003,INV-001890,Draft,2930117000000100001,Peek A Boo,Peek A Boo,2024-07-01,1204,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1175.00,1175.00,0.00,Adjustment,,,34,Custom,Thank You,,0.0,,,55.00,,,EAST COAST LOVE PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: EAST COAST LOVE PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS401
S X 2
M X 3
L X 3
XL X 2",10.00,0.00,0.000,280.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,133 New Drop Lane,Staten Island,NY,,10306,,,133 New Drop Lane,Staten Island,NY,,10306,,,PPC-BTS401,,,0.00,,,,,,
2024-05-28,2930117000001045003,INV-001890,Draft,2930117000000100001,Peek A Boo,Peek A Boo,2024-07-01,1204,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1175.00,1175.00,0.00,Adjustment,,,34,Custom,Thank You,,0.0,,,55.00,,,NYC MIRROR CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC MIRROR CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: BLACK
STYLE#: PPC-BTS1102
S X 2
M X 3
L X 3
XL X 2",10.00,0.00,0.000,280.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,133 New Drop Lane,Staten Island,NY,,10306,,,133 New Drop Lane,Staten Island,NY,,10306,,,PPC-BTS1102,,,0.00,,,,,,
2024-05-28,2930117000001045003,INV-001890,Draft,2930117000000100001,Peek A Boo,Peek A Boo,2024-07-01,1204,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1175.00,1175.00,0.00,Adjustment,,,34,Custom,Thank You,,0.0,,,55.00,,,MONTAUK TENNIS CLUB PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MONTAUK TENNIS CLUB PULLOVER
50% COTTON / 50% POLYESTER
C/#: LT PINK
STYLE#: PPC-BTS1001
S X 2
M X 3
L X 3
XL X 2",10.00,0.00,0.000,280.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,133 New Drop Lane,Staten Island,NY,,10306,,,133 New Drop Lane,Staten Island,NY,,10306,,,PPC-BTS1001,,,0.00,,,,,,
2024-05-28,2930117000001045003,INV-001890,Draft,2930117000000100001,Peek A Boo,Peek A Boo,2024-07-01,1204,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1120.00,1175.00,1175.00,0.00,Adjustment,,,34,Custom,Thank You,,0.0,,,55.00,,,KINETIC HAPPY FACE CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: KINETIC HAPPY FACE CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS602
S X 2
M X 3
L X 3
XL X 2",10.00,0.00,0.000,280.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,133 New Drop Lane,Staten Island,NY,,10306,,,133 New Drop Lane,Staten Island,NY,,10306,,,PPC-BTS602,,,0.00,,,,,,
2024-05-29,2930117000001045030,INV-001891,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2024-05-29,1205,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,2024-05-29,0,Due on Receipt,Thank You,,0.0,,,25.00,,,NYC RAINBOW TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC RAINBOW TEE
CREW TEE | 100 % COTTON
STYLE: PPC-GRSP241502
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,144.00,,18.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,PPC-GRSP241502,,,0.00,,,,,,
2024-05-29,2930117000001045030,INV-001891,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2024-05-29,1205,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,2024-05-29,0,Due on Receipt,Thank You,,0.0,,,25.00,,,LOVE SQUARED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE SQUARED TEE
CREW TEE | 100 % COTTON
STYLE: PPC-GRSP242002
C/#: WHITE
S X 2
M X 2",4.00,0.00,0.000,72.00,,18.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,PPC-GRSP242002,,,0.00,,,,,,
2024-05-29,2930117000001045030,INV-001891,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2024-05-29,1205,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,2024-05-29,0,Due on Receipt,Thank You,,0.0,,,25.00,,,LOVE FLOWERS TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS TEE
STYLE: PPC-GRLSSP2602 
C/#: LILAC
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,PPC-GRLSSP2602,,,0.00,,,,,,
2024-05-29,2930117000001045030,INV-001891,Closed,2930117000000105031,BEAN 2 TWEEN,BEAN 2 TWEEN,2024-05-29,1205,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,2024-05-29,0,Due on Receipt,Thank You,,0.0,,,25.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 3
M X 3",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,79 JOBS LANE,SOUTHAMPTON,NY,,11968,,,,,,0.00,,,,,,
2024-05-28,2930117000001047010,INV-001892,Draft,2930117000000100033,Eat Your Spinach,Eat Your Spinach,2024-05-28,1206,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1680.00,1760.00,1760.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP - 7/1/2024,,0.0,,,80.00,,,TS ELECTION CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TS ELECTION CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: WHITE
STYLE#: PPC-BTS102
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,336.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,PPC-BTS102,,,0.00,,,,,,
2024-05-28,2930117000001047010,INV-001892,Draft,2930117000000100033,Eat Your Spinach,Eat Your Spinach,2024-05-28,1206,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1680.00,1760.00,1760.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP - 7/1/2024,,0.0,,,80.00,,,EAST COAST LOVE PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: EAST COAST LOVE PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS401
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,336.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,PPC-BTS401,,,0.00,,,,,,
2024-05-28,2930117000001047010,INV-001892,Draft,2930117000000100033,Eat Your Spinach,Eat Your Spinach,2024-05-28,1206,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1680.00,1760.00,1760.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP - 7/1/2024,,0.0,,,80.00,,,KINETIC HAPPY FACE PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: KINETIC HAPPY FACE PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS601
S X 2
M X 2
L X 2
XL X 3",9.00,0.00,0.000,252.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,PPC-BTS601,,,0.00,,,,,,
2024-05-28,2930117000001047010,INV-001892,Draft,2930117000000100033,Eat Your Spinach,Eat Your Spinach,2024-05-28,1206,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1680.00,1760.00,1760.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP - 7/1/2024,,0.0,,,80.00,,,LOS ANGELES VARSITY PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOS ANGELES VARSITY PULLOVER
50% COTTON / 50% POLYESTER
C/#: HEATHER GREY
STYLE#: PPC-BTS801
S X 2
M X 2
L X 2
XL X 3",9.00,0.00,0.000,252.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,PPC-BTS801,,,0.00,,,,,,
2024-05-28,2930117000001047010,INV-001892,Draft,2930117000000100033,Eat Your Spinach,Eat Your Spinach,2024-05-28,1206,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1680.00,1760.00,1760.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP - 7/1/2024,,0.0,,,80.00,,,PARIS HEART PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARIS HEART PULLOVER (LOVE PARIS PARIS)
50% COTTON / 50% POLYESTER
C/#: ROYAL BLUE
STYLE#: PPC-BTS1201
S X 2
M X 2
L X 2
XL X 3",9.00,0.00,0.000,252.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,PPC-BTS1201,,,0.00,,,,,,
2024-05-28,2930117000001047010,INV-001892,Draft,2930117000000100033,Eat Your Spinach,Eat Your Spinach,2024-05-28,1206,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1680.00,1760.00,1760.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP - 7/1/2024,,0.0,,,80.00,,,EAST COAST LOVE CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: EAST COAST LOVE CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS402
S X 2
M X 2
L X 2
XL X 3",9.00,0.00,0.000,252.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,42 East Ridgewood Ave,Ridgewood,NJ,,07450,,,PPC-BTS402,,,0.00,,,,,,
2024-05-29,2930117000001048001,INV-001893,Draft,2930117000000106153,FUNKY TYKES,FUNKY TYKES,2024-06-03,2200 RESHIP,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,200.00,200.00,200.00,0.00,Adjustment,,,5,Custom,,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT TEE,"RESHIP
BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 3
M X 3
L X 2
XL X 2",10.00,0.00,0.000,200.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2350 Waters Edge Drive,BAYSIDE,NY,,11360,,,2350 Waters Edge Drive,BAYSIDE,NY,,11360,,,PPC-TS102,,,0.00,,,,,,
2024-05-29,2930117000001047040,INV-001894,Draft,2930117000000107001,Just Between Friends,Just Between Friends,2024-05-29,1208,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,504.00,519.00,519.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,15.00,,,EAST COAST LOVE PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: EAST COAST LOVE PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS401
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"740 Waukegan Rd, ST 102
Deerfield, IL 60015",,,,,,,"740 Waukegan Rd, ST 102
Deerfield, IL 60015",,,,,,,PPC-BTS401,,,0.00,,,,,,
2024-05-29,2930117000001047040,INV-001894,Draft,2930117000000107001,Just Between Friends,Just Between Friends,2024-05-29,1208,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,504.00,519.00,519.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,15.00,,,LOS ANGELES VARSITY CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOS ANGELES VARSITY CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: HEATHER GREY
STYLE#: PPC-BTS802
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"740 Waukegan Rd, ST 102
Deerfield, IL 60015",,,,,,,"740 Waukegan Rd, ST 102
Deerfield, IL 60015",,,,,,,PPC-BTS802,,,0.00,,,,,,
2024-05-29,2930117000001047040,INV-001894,Draft,2930117000000107001,Just Between Friends,Just Between Friends,2024-05-29,1208,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,504.00,519.00,519.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,15.00,,,NYC MIRROR CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC MIRROR CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: BLACK
STYLE#: PPC-BTS1102
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"740 Waukegan Rd, ST 102
Deerfield, IL 60015",,,,,,,"740 Waukegan Rd, ST 102
Deerfield, IL 60015",,,,,,,PPC-BTS1102,,,0.00,,,,,,
2024-05-29,2930117000001047056,INV-001895,Draft,2930117000000101655,Marcias Attic,Marcias Attic,2024-05-29,1209,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,728.00,763.00,763.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,35.00,,,TS ELECTION PULLOVER - WHITE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TS ELECTION PULLOVER - WHITE
50% COTTON / 50% POLYESTER
C/#: WHITE
STYLE#: PPC-BTS1301
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,29 N. Dean Street,Englewood,NJ,,07631,,,29 N. Dean Street,Englewood,NJ,,07631,,,PPC-BTS1301,,,0.00,,,,,,
2024-05-29,2930117000001047056,INV-001895,Draft,2930117000000101655,Marcias Attic,Marcias Attic,2024-05-29,1209,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,728.00,763.00,763.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,35.00,,,LOS ANGELES VARSITY CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOS ANGELES VARSITY CROP PULLOVER
50% COTTON / 50% POLYESTER
C/#: HEATHER GREY
STYLE#: PPC-BTS802
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,29 N. Dean Street,Englewood,NJ,,07631,,,29 N. Dean Street,Englewood,NJ,,07631,,,PPC-BTS802,,,0.00,,,,,,
2024-05-29,2930117000001047056,INV-001895,Draft,2930117000000101655,Marcias Attic,Marcias Attic,2024-05-29,1209,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,728.00,763.00,763.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,35.00,,,EAST COAST LOVE PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: EAST COAST LOVE PULLOVER
50% COTTON / 50% POLYESTER
C/#: BRIGHT PINK
STYLE#: PPC-BTS401
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,168.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,29 N. Dean Street,Englewood,NJ,,07631,,,29 N. Dean Street,Englewood,NJ,,07631,,,PPC-BTS401,,,0.00,,,,,,
2024-05-29,2930117000001047056,INV-001895,Draft,2930117000000101655,Marcias Attic,Marcias Attic,2024-05-29,1209,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,728.00,763.00,763.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,35.00,,,PARIS HEART CROP PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARIS HEART CROP PULLOVER (LOVE PARIS PARIS)
50% COTTON / 50% POLYESTER
C/#: ROYAL BLUE
STYLE#: PPC-BTS1202
S X 2
M X 3
L X 2
XL X 1",8.00,0.00,0.000,224.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,29 N. Dean Street,Englewood,NJ,,07631,,,29 N. Dean Street,Englewood,NJ,,07631,,,PPC-BTS1202,,,0.00,,,,,,
2024-06-06,2930117000001049001,INV-001896,Closed,2930117000000837067,THE BLUE BERET,THE BLUE BERET,2024-06-06,1211,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-06-06,0,Due on Receipt,Thank You,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 6
M X 6
L X 6
XL X 6",24.00,0.00,0.000,528.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,128 E LANCASTER AVE,WAYNE,PA,U.S.A,19087,,,128 E LANCASTER AVE,WAYNE,PA,U.S.A,19087,,,PPC-TS101,,,0.00,,,,,,
2024-05-30,2930117000001050001,INV-001897,Closed,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-05-30,1981 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,154.00,154.00,0.00,0.00,Adjustment,,2024-05-30,0,Due on Receipt,Thank You,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROPPED
STYLE: PPC-TS202
C/#: BLACK
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,,,,0.00,,,,,,
