Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2024-02-28,2930117000000912019,INV-001705,Draft,2930117000000108001,Stoopher & Boots,Stoopher & Boots,2024-02-28,1906,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,553.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,25.00,,,NYC CITYSCAPE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC CITYSCAPE CROP
STYLE#: PPC-GRLSSP21601
C/#: WHITE
S X 1
M X 2
L X 3
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,385 Amsterdam Ave,New York,NY,,10024,,,385 Amsterdam Ave,New York,NY,,10024,,,PPC-GRLSSP21601,,,0.00,,,,,,
2024-02-28,2930117000000912019,INV-001705,Draft,2930117000000108001,Stoopher & Boots,Stoopher & Boots,2024-02-28,1906,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,553.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,25.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
S X 1
M X 2
L X 3
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,385 Amsterdam Ave,New York,NY,,10024,,,385 Amsterdam Ave,New York,NY,,10024,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-02-28,2930117000000912019,INV-001705,Draft,2930117000000108001,Stoopher & Boots,Stoopher & Boots,2024-02-28,1906,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,553.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 4.1.2024,,0.0,,,25.00,,,GOOD VIBES ONLY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: GOOD VIBES ONLY CROP
STYLE: PPC-GRLSSP21401
C/#: WHITE
S X 1
M X 2
L X 3
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,385 Amsterdam Ave,New York,NY,,10024,,,385 Amsterdam Ave,New York,NY,,10024,,,PPC-GRLSSP21401,,,0.00,,,,,,
2024-02-29,2930117000000917049,INV-001706,Draft,2930117000000105001,Cala Kids,Cala Kids,2024-02-29,NR-2224-3 CONSIGNMENT,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,132.00,132.00,132.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,,,THREE SMILEY CROP,"RESHIP

BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPINESS MATTERS CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,PPC-GRSP24901,,,0.00,,,,,,
2024-02-29,2930117000000917061,INV-001707,Draft,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-02-29,NR-2224-4 CONSIGNMENT,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,132.00,132.00,132.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,,0.0,,,0.00,,,THREE SMILEY CROP,"RESHIP

BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPINESS MATTERS CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,PPC-GRSP24901,,,0.00,,,,,,
2024-03-05,2930117000000918001,INV-001708,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2024-03-05,49707,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1028.50,1028.50,0.00,0.00,Adjustment,,2024-03-05,0,Due on Receipt,FREE SHIPPING ON ALL STOCK ORDERS.,,0.0,,,0.00,,,SADDLE UP BUTTERCUP TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SADDLE UP BUTTERCUP TEE
CREW TEE | 100% COTTON IVORY
SKU/#: PPC-KIDSP1-1502
C/#: YELLOW
SMALL: 4
MEDIUM: 8
LARGE: 8
EXTRA LARGE: 8",28.00,15.00,92.400,523.60,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,PPC-KIDSP1-1502,,,0.00,,,,,,
2024-03-05,2930117000000918001,INV-001708,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2024-03-05,49707,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1028.50,1028.50,0.00,0.00,Adjustment,,2024-03-05,0,Due on Receipt,FREE SHIPPING ON ALL STOCK ORDERS.,,0.0,,,0.00,,,COUNT YOUR LUCKY STAR TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: COUNT YOUR LUCKY STAR TEE
CREW TEE | 100% COTTON
STYLE: PPC-GRSP241302
C/#: L.BLUE
S X 4
M X 8
L X 8
XL X 7",27.00,15.00,89.100,504.90,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,PPC-GRSP241302,,,0.00,,,,,,
2024-03-08,2930117000000919003,INV-001709,Closed,2930117000000609133,MINI DREAMERS,MINI DREAMERS,2024-03-08,NR-3124-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,367.00,0.00,0.00,Adjustment,,2024-03-08,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 6
M X 6
L X 4",16.00,0.00,0.000,352.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-03-11,2930117000000919025,INV-001710,Closed,2930117000000886184,DOTTIE DOLITTLE,DOTTIE DOLITTLE,2024-03-11,NR-3124-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,968.00,1013.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,45.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
S/S TEE NO CROP
STYLE: PPC-TS102
C/#: WHITE
S X 12
M X 20
L X 6
XL X 6",44.00,0.00,0.000,968.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"3680 Sacramento Street
San Francisco, CA 94118",,,U.S.A,,415-673-1334,,"3680 Sacramento Street
San Francisco, CA 94118",,,U.S.A,,,415-673-1334,PPC-TS102,,,0.00,,,,,,
2024-03-11,2930117000000919109,INV-001711,Closed,2930117000000220109,Garage,Garage,2024-03-11,1904,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,30.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 5
M X 5
L X 5
XL X 5",20.00,0.00,0.000,440.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,PPC-TS102,,,0.00,,,,,,
2024-03-11,2930117000000919109,INV-001711,Closed,2930117000000220109,Garage,Garage,2024-03-11,1904,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,880.00,910.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,30.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 5
M X 5
L X 5
XL X 5",20.00,0.00,0.000,440.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,PPC-TS101,,,0.00,,,,,,
2024-03-04,2930117000000919132,INV-001712,Draft,2930117000000220109,Garage,Garage,2024-03-04,1905,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,616.00,646.00,646.00,0.00,Adjustment,,,0,Due on Receipt,START DATE: 4/1/2024,,0.0,,,30.00,,,PARIS HEART CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARIS HEART CROP
STYLE#: PPC-GRLSSP2333 
C/#: BLACK
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,PPC-GRLSSP2333,,,0.00,,,,,,
2024-03-04,2930117000000919132,INV-001712,Draft,2930117000000220109,Garage,Garage,2024-03-04,1905,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,616.00,646.00,646.00,0.00,Adjustment,,,0,Due on Receipt,START DATE: 4/1/2024,,0.0,,,30.00,,,LUCKY WESTERN TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LUCKY WESTERN TEE
STYLE: PPCGRLSSP2602
C/#: LT BROWN
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,,,,0.00,,,,,,
2024-03-04,2930117000000919132,INV-001712,Draft,2930117000000220109,Garage,Garage,2024-03-04,1905,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,616.00,646.00,646.00,0.00,Adjustment,,,0,Due on Receipt,START DATE: 4/1/2024,,0.0,,,30.00,,,DESERT DREAMS TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: DESERT DREAMS TEE
STYLE: PPCGRLSSP21502
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,PPCGRLSSP21502,,,0.00,,,,,,
2024-03-04,2930117000000919132,INV-001712,Draft,2930117000000220109,Garage,Garage,2024-03-04,1905,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,616.00,646.00,646.00,0.00,Adjustment,,,0,Due on Receipt,START DATE: 4/1/2024,,0.0,,,30.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,7144 E. STETSON DRIVE,SCOTTSDALE,AZ,,85251,,,,,,0.00,,,,,,
2024-03-08,2930117000000919150,INV-001713,Void,2930117000000609133,MINI DREAMERS,MINI DREAMERS,2024-03-08,NR-4324-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,279.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 4
M X 4
L X 4",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-03-08,2930117000000923003,INV-001714,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-03-08,NR-3524-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,0.00,0.00,Adjustment,,2024-03-08,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,PPC-TS101,,,0.00,,,,,,
2024-03-08,2930117000000923003,INV-001714,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-03-08,NR-3524-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,0.00,0.00,Adjustment,,2024-03-08,0,Due on Receipt,Thank You,,0.0,,,15.00,,,,"THREE SMILEY CROP

RESHIP

BRAND: PRINCE PETER COLLECTION
DESCRIPTION: THREE SMILEY CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,0.00,,0.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,,,,0.00,,,,,,
2024-03-05,2930117000000923015,INV-001715,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-03-05,NR-3524-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-06,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-03-05,2930117000000923015,INV-001715,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-03-05,NR-3524-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-06,0,Due on Receipt,Thank You,,0.0,,,20.00,,,,"THREE SMILEY CROP
RESHIP

BRAND: PRINCE PETER COLLECTION
DESCRIPTION: THREE SMILEY CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,0.00,,0.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,,,,0.00,,,,,,
2024-03-11,2930117000000923027,INV-001717,Closed,2930117000000194069,Perfect Trading Co.,Perfect Trading Co.,2024-03-11,1976,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,176.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,FREE SHIP PER LIZ. ,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,PPC-TS102,,,0.00,,,,,,
2024-03-08,2930117000000926001,INV-001718,Closed,2930117000000495035,GLAMOUR GIRLZ CENTRAL,GLAMOUR GIRLZ CENTRAL,2024-03-08,PP.39,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-08,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TAY102
UPC: PRINPPCTAY102
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,457 CENTRAL AVE,HIGHLAND PARK,Illinois,U.S.A,60035,,,457 CENTRAL AVE,HIGHLAND PARK,Illinois,U.S.A,60035,,,PPC-TS101,,,0.00,,,,,,
2024-03-06,2930117000000927008,INV-001719,Draft,2930117000000088750,WILD WILLOW,WILD WILLOW,2024-03-06,1932,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,284.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,658 Central Ave,Highland Park,IL,,60035,,,658 Central Ave,Highland Park,IL,,60035,,,PPC-TS101,,,0.00,,,,,,
2024-03-11,2930117000000927020,INV-001720,Closed,2930117000000641181,KRAMER DRIVE,KRAMER DRIVE,2024-03-11,1912,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 4
M X 8
L X 8
XL X 4",24.00,0.00,0.000,528.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,575 Lancaster Ave,Berwyn,PA,U.S.A,19312,,,575 Lancaster Ave,Berwyn,PA,U.S.A,19312,,,PPC-TS102,,,0.00,,,,,,
2024-03-06,2930117000000927056,INV-001721,Draft,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-03-06,1931,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,367.00,367.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 4/1/2023,,0.0,,,15.00,,,MALIBU MIRROR CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MIRROR CROP
STYLE#: PPC-GRLSSP2201
C/#: NAVY
S X 1
M X 1
L X 2",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,,,,0.00,,,,,,
2024-03-06,2930117000000927056,INV-001721,Draft,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-03-06,1931,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,367.00,367.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 4/1/2023,,0.0,,,15.00,,,PARIS HEART CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARIS HEART CROP
STYLE#: PPC-GRLSSP2333 
C/#: BLACK
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,PPC-GRLSSP2333,,,0.00,,,,,,
2024-03-06,2930117000000927056,INV-001721,Draft,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-03-06,1931,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,367.00,367.00,0.00,Adjustment,,,0,Due on Receipt,START SHIP 4/1/2023,,0.0,,,15.00,,,NYC CITYSCAPE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC CITYSCAPE CROP
STYLE#: PPC-GRLSSP21601
C/#: WHITE
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,PPC-GRLSSP21601,,,0.00,,,,,,
2024-03-21,2930117000000927092,INV-001722,Closed,2930117000000927080,ELLIE VIV,ELLIE VIV,2024-03-21,AK15022461268,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-03-21,0,Due on Receipt,Thank You,,0.0,,,25.00,,,NYC RAINBOW TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC RAINBOW TEE
CREW TEE | 100 % COTTON
STYLE: PPC-GRSP241502
UPC: PPC1203241502
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,(314) 406-0277,,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,,(314) 406-0277,PPC-GRSP241502,,,0.00,,,ashley@ellieviv.com,,,
2024-03-21,2930117000000927092,INV-001722,Closed,2930117000000927080,ELLIE VIV,ELLIE VIV,2024-03-21,AK15022461268,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-03-21,0,Due on Receipt,Thank You,,0.0,,,25.00,,,A LITTLE BIT DRAMATIC,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: A LITTLE BIT DRAMATIC FULL LENGTH TEE
STYLE: PPC-MNG201
UPC: PPLITTLEBITDRAMATIC  
C/#: WHITE
S X 0 SOLD OUT
M X 2
L X 2
XL X 0 SOLD OUT",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,(314) 406-0277,,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,,(314) 406-0277,PPC-MNG201,,,0.00,,,ashley@ellieviv.com,,,
2024-03-21,2930117000000927092,INV-001722,Closed,2930117000000927080,ELLIE VIV,ELLIE VIV,2024-03-21,AK15022461268,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-03-21,0,Due on Receipt,Thank You,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TAY101
UPC: PRINPPCTAY101
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,(314) 406-0277,,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,,(314) 406-0277,PPC-TS102,,,0.00,,,ashley@ellieviv.com,,,
2024-03-07,2930117000000930001,INV-001723,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2024-03-07,49704 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2805.00,2805.00,0.00,0.00,Adjustment,,2024-03-07,0,Due on Receipt,Thank You,FREE SHIPPING,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 25
M X 50
L X 50
XL X 25",150.00,15.00,495.000,2805.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,PPC-TS101,,,0.00,,,,,,
